date,ipca,selic,cotacao_dolar,acoes_PBR
2005-05-06,0.07924583336173388,0.19647142857142857,2.3977096774193547,11.487500190734863
2005-05-07,0.07899318470719945,0.19655714285714287,2.3953516129032257,11.464166641235352
2005-05-08,0.078740536052665,0.19664285714285715,2.3929935483870968,11.44083309173584
2005-05-09,0.07848788739813056,0.19672857142857142,2.390635483870968,11.417499542236328
2005-05-10,0.07823523874359611,0.19681428571428572,2.388277419354839,11.470000267028809
2005-05-11,0.07798259008906168,0.19690000000000002,2.3859193548387094,11.147500038146973
2005-05-12,0.07772994143452723,0.1969857142857143,2.3835612903225805,11.274999618530273
2005-05-13,0.0774772927799928,0.19707142857142856,2.3812032258064515,10.850000381469727
2005-05-14,0.07722464412545835,0.19715714285714286,2.3788451612903225,10.758333524068197
2005-05-15,0.07697199547092391,0.19724285714285716,2.3764870967741936,10.666666666666666
2005-05-16,0.07671934681638946,0.19732857142857144,2.3741290322580646,10.574999809265137
2005-05-17,0.07646669816185503,0.1974142857142857,2.371770967741935,10.574999809265137
2005-05-18,0.07621404950732058,0.1975,2.369412903225806,11.0
2005-05-19,0.07596140085278615,0.19749285714285716,2.3670548387096773,11.1875
2005-05-20,0.0757087521982517,0.1974857142857143,2.3646967741935483,11.357500076293945
2005-05-21,0.07545610354371726,0.19747857142857145,2.3623387096774193,11.292500178019205
2005-05-22,0.07520345488918281,0.19747142857142858,2.3599806451612904,11.227500279744467
2005-05-23,0.07495080623464838,0.19746428571428573,2.357622580645161,11.162500381469727
2005-05-24,0.07469815758011393,0.19745714285714286,2.355264516129032,11.237500190734863
2005-05-25,0.0744455089255795,0.19745000000000001,2.352906451612903,11.442500114440918
2005-05-26,0.07419286027104505,0.19744285714285714,2.350548387096774,11.647500038146973
2005-05-27,0.07394021161651061,0.1974357142857143,2.348190322580645,11.692500114440918
2005-05-28,0.07368756296197616,0.19742857142857143,2.345832258064516,11.741250038146973
2005-05-29,0.07343491430744173,0.19742142857142858,2.3434741935483867,11.789999961853027
2005-05-30,0.07318226565290728,0.1974142857142857,2.3411161290322577,11.838749885559082
2005-05-31,0.07292961699837283,0.19740714285714286,2.3387580645161288,11.887499809265137
2005-06-01,0.0726769683438384,0.19740000000000002,2.3364,11.732500076293945
2005-06-02,0.07244310754408052,0.19739285714285715,2.3378533333333333,11.987500190734863
2005-06-03,0.07220924674432265,0.1973857142857143,2.3393066666666664,12.199999809265137
2005-06-04,0.07197538594456476,0.19737857142857143,2.34076,12.083333333333334
2005-06-05,0.07174152514480689,0.1973714285714286,2.342213333333333,11.96666685740153
2005-06-06,0.07150766434504902,0.19736428571428571,2.3436666666666666,11.850000381469727
2005-06-07,0.07127380354529114,0.19735714285714287,2.3451199999999996,11.699999809265137
2005-06-08,0.07103994274553325,0.19735,2.346573333333333,11.630000114440918
2005-06-09,0.07080608194577538,0.19734285714285715,2.3480266666666667,11.4399995803833
2005-06-10,0.07057222114601751,0.19733571428571428,2.34948,11.720000267028809
2005-06-11,0.07033836034625963,0.19732857142857144,2.3509333333333333,11.771666844685873
2005-06-12,0.07010449954650175,0.19732142857142856,2.3523866666666664,11.823333422342936
2005-06-13,0.06987063874674387,0.19731428571428572,2.35384,11.875
2005-06-14,0.069636777946986,0.19730714285714285,2.355293333333333,11.9375
2005-06-15,0.06940291714722813,0.1973,2.3567466666666665,12.052499771118164
2005-06-16,0.06916905634747025,0.19730571428571428,2.3582,12.125
2005-06-17,0.06893519554771237,0.19731142857142858,2.359653333333333,12.512499809265137
2005-06-18,0.06870133474795449,0.19731714285714286,2.3611066666666667,12.645833333333334
2005-06-19,0.06846747394819662,0.19732285714285713,2.3625599999999998,12.77916685740153
2005-06-20,0.06823361314843875,0.19732857142857144,2.3640133333333333,12.912500381469727
2005-06-21,0.06799975234868086,0.1973342857142857,2.3654666666666664,13.032500267028809
2005-06-22,0.06776589154892299,0.19734000000000002,2.36692,12.97249984741211
2005-06-23,0.06753203074916511,0.1973457142857143,2.368373333333333,13.024999618530273
2005-06-24,0.06729816994940724,0.19735142857142857,2.3698266666666665,12.854999542236328
2005-06-25,0.06706430914964935,0.19735714285714287,2.37128,12.807499567667643
2005-06-26,0.06683044834989148,0.19736285714285715,2.372733333333333,12.759999593098959
2005-06-27,0.0665965875501336,0.19736857142857142,2.3741866666666667,12.712499618530273
2005-06-28,0.06636272675037573,0.19737428571428572,2.3756399999999998,13.3125
2005-06-29,0.06612886595061784,0.19738,2.3770933333333333,13.199999809265137
2005-06-30,0.06589500515085997,0.1973857142857143,2.3785466666666664,13.047499656677246
2005-07-01,0.0656611443511021,0.19739142857142858,2.38,12.949999809265137
2005-07-02,0.06548361325275728,0.19739714285714285,2.3792096774193547,12.962499856948853
2005-07-03,0.06530608215441247,0.19740285714285716,2.3784193548387096,12.974999904632568
2005-07-04,0.06512855105606764,0.19740857142857143,2.3776290322580644,12.987499952316284
2005-07-05,0.06495101995772283,0.1974142857142857,2.3768387096774193,13.0
2005-07-06,0.06477348885937802,0.19742,2.376048387096774,13.199999809265137
2005-07-07,0.0645959577610332,0.1974257142857143,2.375258064516129,12.994999885559082
2005-07-08,0.06441842666268839,0.1974314285714286,2.374467741935484,13.1875
2005-07-09,0.06424089556434356,0.19743714285714287,2.3736774193548387,13.207500139872232
2005-07-10,0.06406336446599875,0.19744285714285714,2.3728870967741935,13.227500279744467
2005-07-11,0.06388583336765394,0.19744857142857145,2.3720967741935484,13.2475004196167
2005-07-12,0.06370830226930912,0.19745428571428572,2.371306451612903,13.287500381469727
2005-07-13,0.06353077117096431,0.19746,2.370516129032258,13.350000381469727
2005-07-14,0.06335324007261948,0.1974657142857143,2.369725806451613,13.3125
2005-07-15,0.06317570897427467,0.19747142857142858,2.3689354838709678,13.0
2005-07-16,0.06299817787592986,0.19747714285714288,2.3681451612903226,12.918333371480307
2005-07-17,0.06282064677758505,0.19748285714285715,2.3673548387096774,12.836666742960611
2005-07-18,0.06264311567924022,0.19748857142857143,2.3665645161290323,12.755000114440918
2005-07-19,0.062465584580895406,0.19749428571428573,2.365774193548387,12.649999618530273
2005-07-20,0.06228805348255059,0.1975,2.364983870967742,12.587499618530273
2005-07-21,0.06211052238420578,0.19749642857142857,2.364193548387097,12.795000076293945
2005-07-22,0.06193299128586096,0.19749285714285714,2.3634032258064517,12.824999809265137
2005-07-23,0.06175546018751615,0.19748928571428573,2.3626129032258065,12.759166399637857
2005-07-24,0.06157792908917133,0.1974857142857143,2.3618225806451614,12.69333299001058
2005-07-25,0.061400397990826514,0.19748214285714286,2.361032258064516,12.6274995803833
2005-07-26,0.0612228668924817,0.19747857142857145,2.360241935483871,12.385000228881836
2005-07-27,0.06104533579413688,0.197475,2.359451612903226,12.550000190734863
2005-07-28,0.06086780469579207,0.19747142857142858,2.3586612903225808,12.862500190734863
2005-07-29,0.06069027359744725,0.19746785714285714,2.3578709677419356,13.3100004196167
2005-07-30,0.060512742499102434,0.1974642857142857,2.3570806451612905,13.255000432332357
2005-07-31,0.06033521140075762,0.1974607142857143,2.3562903225806453,13.200000445048014
2005-08-01,0.0601576803024128,0.19745714285714286,2.3555,13.145000457763672
2005-08-02,0.06016449753252313,0.19745357142857142,2.3513709677419357,13.744999885559082
2005-08-03,0.06017131476263346,0.19745000000000001,2.347241935483871,14.149999618530273
2005-08-04,0.060178131992743786,0.19744642857142858,2.3431129032258067,14.1875
2005-08-05,0.06018494922285412,0.19744285714285714,2.338983870967742,14.255000114440918
2005-08-06,0.060191766452964444,0.1974392857142857,2.3348548387096777,14.27833334604899
2005-08-07,0.06019858368307478,0.19743571428571427,2.330725806451613,14.301666577657064
2005-08-08,0.0602054009131851,0.19743214285714286,2.3265967741935487,14.324999809265137
2005-08-09,0.060212218143295436,0.19742857142857143,2.3224677419354838,14.5
2005-08-10,0.06021903537340576,0.197425,2.3183387096774193,14.9375
2005-08-11,0.060225852603516095,0.19742142857142858,2.314209677419355,15.0
2005-08-12,0.06023266983362642,0.19741785714285714,2.3100806451612903,14.475000381469727
2005-08-13,0.060239487063736746,0.1974142857142857,2.305951612903226,14.65250015258789
2005-08-14,0.06024630429384708,0.19741071428571427,2.3018225806451613,14.829999923706055
2005-08-15,0.060253121523957405,0.19740714285714284,2.297693548387097,15.007499694824219
2005-08-16,0.06025993875406774,0.19740357142857143,2.2935645161290323,15.012499809265137
2005-08-17,0.060266755984178064,0.1974,2.289435483870968,14.725000381469727
2005-08-18,0.060273573214288396,0.19730714285714285,2.2853064516129034,14.529999732971191
2005-08-19,0.06028039044439872,0.1972142857142857,2.281177419354839,14.274999618530273
2005-08-20,0.060287207674509055,0.19712142857142856,2.2770483870967744,14.279166539510092
2005-08-21,0.06029402490461938,0.19702857142857141,2.27291935483871,14.283333460489908
2005-08-22,0.06030084213472971,0.19693571428571427,2.2687903225806454,14.287500381469727
2005-08-23,0.06030765936484004,0.19684285714285712,2.264661290322581,14.632499694824219
2005-08-24,0.060314476594950366,0.19674999999999998,2.2605322580645164,14.21500015258789
2005-08-25,0.0603212938250607,0.19665714285714286,2.2564032258064515,14.574999809265137
2005-08-26,0.060328111055171024,0.19656428571428572,2.252274193548387,14.72249984741211
2005-08-27,0.06033492828528136,0.19647142857142857,2.2481451612903225,14.694166501363119
2005-08-28,0.06034174551539168,0.19637857142857143,2.244016129032258,14.665833155314127
2005-08-29,0.060348562745502016,0.19628571428571429,2.2398870967741935,14.637499809265137
2005-08-30,0.06035537997561234,0.19619285714285714,2.235758064516129,14.869999885559082
2005-08-31,0.060362197205722674,0.1961,2.2316290322580645,15.300000190734863
2005-09-01,0.060369014435833,0.19600714285714285,2.2275,15.577500343322754
2005-09-02,0.060478105898223514,0.1959142857142857,2.22831,15.537500381469727
2005-09-03,0.060587197360614034,0.19582142857142856,2.22912,15.621875286102295
2005-09-04,0.06069628882300455,0.19572857142857142,2.22993,15.706250190734863
2005-09-05,0.06080538028539507,0.19563571428571427,2.23074,15.790625095367432
2005-09-06,0.06091447174778558,0.19554285714285713,2.23155,15.875
2005-09-07,0.0610235632101761,0.19545,2.23236,16.045000076293945
2005-09-08,0.061132654672566615,0.19535714285714287,2.23317,15.899999618530273
2005-09-09,0.06124174613495713,0.19526428571428572,2.23398,16.0625
2005-09-10,0.06135083759734765,0.19517142857142858,2.23479,16.366666793823242
2005-09-11,0.06145992905973816,0.19507857142857143,2.2356,16.670833587646484
2005-09-12,0.06156902052212868,0.1949857142857143,2.23641,16.975000381469727
2005-09-13,0.061678111984519196,0.19489285714285715,2.2372199999999998,16.612499237060547
2005-09-14,0.061787203446909716,0.1948,2.2380299999999997,16.450000762939453
2005-09-15,0.06189629490930023,0.19465714285714286,2.2388399999999997,16.844999313354492
2005-09-16,0.06200538637169074,0.19451428571428572,2.23965,16.957500457763672
2005-09-17,0.062114477834081264,0.19437142857142858,2.24046,17.046667098999023
2005-09-18,0.06222356929647178,0.19422857142857142,2.24127,17.135833740234375
2005-09-19,0.0623326607588623,0.19408571428571428,2.24208,17.225000381469727
2005-09-20,0.06244175222125281,0.19394285714285714,2.24289,17.512500762939453
2005-09-21,0.06255084368364333,0.1938,2.2437,17.75
2005-09-22,0.06265993514603385,0.19365714285714286,2.24451,18.420000076293945
2005-09-23,0.06276902660842436,0.19351428571428572,2.24532,17.975000381469727
2005-09-24,0.06287811807081488,0.19337142857142858,2.24613,17.75
2005-09-25,0.0629872095332054,0.19322857142857142,2.24694,17.524999618530273
2005-09-26,0.0630963009955959,0.19308571428571428,2.24775,17.299999237060547
2005-09-27,0.06320539245798643,0.19294285714285714,2.24856,17.600000381469727
2005-09-28,0.06331448392037695,0.1928,2.24937,18.100000381469727
2005-09-29,0.06342357538276747,0.19265714285714286,2.25018,18.487499237060547
2005-09-30,0.06353266684515797,0.19251428571428572,2.25099,18.084999084472656
2005-10-01,0.0636417583075485,0.19237142857142858,2.2518,18.03583272298177
2005-10-02,0.06359405204650356,0.19222857142857142,2.2502419354838707,17.986666361490887
2005-10-03,0.06354634578545863,0.19208571428571428,2.2486838709677417,17.9375
2005-10-04,0.0634986395244137,0.19194285714285714,2.2471258064516126,18.045000076293945
2005-10-05,0.06345093326336877,0.1918,2.2455677419354836,16.969999313354492
2005-10-06,0.06340322700232384,0.19165714285714286,2.2440096774193545,15.375
2005-10-07,0.06335552074127893,0.19151428571428572,2.2424516129032255,15.6875
2005-10-08,0.063307814480234,0.19137142857142858,2.2408935483870964,15.84999974568685
2005-10-09,0.06326010821918907,0.19122857142857141,2.239335483870968,16.0124994913737
2005-10-10,0.06321240195814413,0.19108571428571428,2.2377774193548388,16.174999237060547
2005-10-11,0.0631646956970992,0.19094285714285714,2.2362193548387097,16.049999237060547
2005-10-12,0.06311698943605427,0.1908,2.2346612903225807,16.3125
2005-10-13,0.06306928317500934,0.19065714285714286,2.2331032258064516,15.592499732971191
2005-10-14,0.06302157691396441,0.19051428571428572,2.2315451612903225,15.75
2005-10-15,0.06297387065291948,0.19037142857142858,2.2299870967741935,15.779166539510092
2005-10-16,0.06292616439187455,0.1902285714285714,2.2284290322580644,15.808333079020182
2005-10-17,0.06287845813082964,0.19008571428571427,2.2268709677419354,15.837499618530273
2005-10-18,0.0628307518697847,0.18994285714285714,2.2253129032258063,16.25
2005-10-19,0.06278304560873978,0.1898,2.2237548387096773,15.262499809265137
2005-10-20,0.06273533934769485,0.18966,2.222196774193548,15.625
2005-10-21,0.06268763308664992,0.18952,2.220638709677419,14.787500381469727
2005-10-22,0.06263992682560499,0.18938,2.21908064516129,14.941666920979818
2005-10-23,0.06259222056456006,0.18924,2.217522580645161,15.095833460489908
2005-10-24,0.06254451430351513,0.1891,2.215964516129032,15.25
2005-10-25,0.0624968080424702,0.18896,2.2144064516129034,15.800000190734863
2005-10-26,0.06244910178142527,0.18882,2.2128483870967743,15.712499618530273
2005-10-27,0.06240139552038034,0.18868,2.2112903225806453,15.800000190734863
2005-10-28,0.06235368925933541,0.18853999999999996,2.2097322580645162,15.337499618530273
2005-10-29,0.06230598299829048,0.18839999999999996,2.208174193548387,15.47083314259847
2005-10-30,0.06225827673724556,0.18825999999999996,2.206616129032258,15.604166666666666
2005-10-31,0.06221057047620063,0.18811999999999995,2.205058064516129,15.737500190734863
2005-11-01,0.0621628642151557,0.18797999999999995,2.2035,16.1299991607666
2005-11-02,0.06198734652327005,0.18783999999999995,2.2079933333333335,16.049999237060547
2005-11-03,0.06181182883138441,0.18769999999999995,2.2124866666666665,16.462499618530273
2005-11-04,0.061636311139498766,0.18755999999999995,2.21698,16.735000610351562
2005-11-05,0.06146079344761313,0.18741999999999995,2.2214733333333334,16.61750030517578
2005-11-06,0.06128527575572748,0.18727999999999995,2.2259666666666664,16.5
2005-11-07,0.061109758063841835,0.18713999999999995,2.23046,16.38249969482422
2005-11-08,0.060934240371956196,0.18699999999999994,2.2349533333333333,15.949999809265137
2005-11-09,0.06075872268007055,0.18685999999999994,2.239446666666667,16.524999618530273
2005-11-10,0.06058320498818491,0.18671999999999994,2.24394,16.262500762939453
2005-11-11,0.060407687296299264,0.18657999999999994,2.2484333333333333,15.647500038146973
2005-11-12,0.06023216960441362,0.18643999999999994,2.2529266666666667,15.556666692097982
2005-11-13,0.06005665191252798,0.18629999999999994,2.2574199999999998,15.46583334604899
2005-11-14,0.05988113422064233,0.18615999999999994,2.261913333333333,15.375
2005-11-15,0.059705616528756694,0.1860199999999999,2.2664066666666667,15.454999923706055
2005-11-16,0.05953009883687105,0.1858799999999999,2.2709,15.625
2005-11-17,0.0593545811449854,0.1857399999999999,2.275393333333333,16.3125
2005-11-18,0.05917906345309976,0.1855999999999999,2.2798866666666666,16.360000610351562
2005-11-19,0.05900354576121412,0.1854599999999999,2.28438,16.323333740234375
2005-11-20,0.05882802806932848,0.1853199999999999,2.288873333333333,16.286666870117188
